Url,RId,SId,LTId,TTId,LUId,Timestamp,Level,Server,Ip,Thread,Logger,Message,Exception,UserAgent
,4c769f66-13c5-4d94-aef8-c175721e385b,5332.404385,5332,5332,9000000,2026-01-09T12:41:31.946Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,f37a7b14-5782-47c3-a86a-e2bc539c169b,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.144Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,0d8eaf14-6dbb-43a0-a5f7-a8ea04a29fbf,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.144Z,INFO,SearchService,10.176.101.65,107,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,15911fcc-1170-4627-9e84-1033818f22ee,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.194Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,8935762a-8a56-4561-bf9c-52e39cd364ed,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.194Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,3cf072e2-9a99-4506-94b5-2827cf939350,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.348Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,1e5e204c-e4df-4043-9baf-7266d1289e29,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.348Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,890fb912-2151-4bec-a663-2108abe0fe6e,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.407Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,6397eb17-d410-4a15-8898-3485a82a2eac,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.408Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,d985f024-ceef-4d37-b787-c897910af04d,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.659Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,960d4c40-fed2-460f-af1b-439e0c51da68,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.659Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,dac8211c-cef3-4ef3-ad8c-c48e0a80ddcb,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.661Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,aa3fea5b-140c-4647-b38c-cdd5c25d5a87,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.661Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,c8f23d51-4149-45c7-a8e2-d7e418003e88,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.796Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,b9ac2ab5-d474-4ab7-8e77-9ff486daa4bf,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.796Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,c2ebca0f-807b-46cf-8451-8c99454650cc,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.798Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,c2e057c4-7c76-4cd8-a173-f2794d0304c3,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.798Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,79e3a4a3-578a-4733-94fb-31500bb26226,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.939Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,2d484c38-a77c-44c4-b219-c4923fc16888,5332.404385,5332,5332,9000000,2026-01-09T12:41:32.939Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,992e8e00-e5a0-4c0d-9c3b-da773d821e2c,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.941Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,9e30f183-2757-48ae-bc51-43215e14c544,5332.404386,5332,5332,9000000,2026-01-09T12:41:32.941Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,19712c59-5cc5-412d-a8d2-0d2bc3431582,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.184Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,7bc8c0c8-e9bc-4914-b52d-0b7edb94d140,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.184Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,7e1d319c-8320-4150-8c0c-5192b02a1a43,5332.404386,5332,5332,9000000,2026-01-09T12:41:33.186Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,1001fe6c-5ae8-4f2a-a918-1fae32594e5f,5332.404386,5332,5332,9000000,2026-01-09T12:41:33.186Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,d0dad77a-3f65-4b21-8181-8a3c16815e05,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.443Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,2c77496f-b5b7-458d-92e9-51773fa98b89,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.443Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,77992230-0fef-4766-b723-221a7c517977,5332.404386,5332,5332,9000000,2026-01-09T12:41:33.445Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,a0123c7d-0c96-4698-8639-9d98dcec7de8,5332.404386,5332,5332,9000000,2026-01-09T12:41:33.445Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,cd74d850-67fc-4a17-bd07-036fad6bb308,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.578Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,3604b943-29ee-443a-a1d6-c9ad65c7ee73,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.578Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,6eeab59d-45fa-4ea7-8777-eb0d6b3f8155,5332.404386,5332,5332,9000000,2026-01-09T12:41:33.581Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,2b297b9b-3a97-4d27-96d2-2de291e2d799,5332.404386,5332,5332,9000000,2026-01-09T12:41:33.581Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,c57ddeae-b8cb-4bd9-98b1-24509e0eb354,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.834Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,b03e6a89-ed15-4e70-9a33-5e2cac20fd82,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.834Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,657a3323-0393-4b15-a484-6dae2f1dc831,5332.404386,5332,5332,9000000,2026-01-09T12:41:33.836Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,20cdb8e2-585e-425a-861b-3c3524b7b563,5332.404386,5332,5332,9000000,2026-01-09T12:41:33.836Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,32a02cc9-83d7-4667-a4ef-57836d2cc438,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.999Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,4793cc73-855b-41d2-9b01-2903c61b9f24,5332.404385,5332,5332,9000000,2026-01-09T12:41:33.999Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,6582b4c0-3b4a-467c-aec6-5cf9a51cf26a,5332.404386,5332,5332,9000000,2026-01-09T12:41:34.154Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,6ff49c93-0f40-429e-b740-2f9d772cbcee,5332.404386,5332,5332,9000000,2026-01-09T12:41:34.154Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,ab87f948-1199-46df-a3bb-4f0ebdae7288,5332.404385,5332,5332,9000000,2026-01-09T12:41:34.209Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,0ad4346a-af6b-40e9-bb90-3b6339d336e4,5332.404385,5332,5332,9000000,2026-01-09T12:41:34.209Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,469ca59a-8283-4712-aa73-dbde71126659,5332.404386,5332,5332,9000000,2026-01-09T12:41:34.475Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,23dcdbe3-040a-4d97-a55a-de380a50181c,5332.404386,5332,5332,9000000,2026-01-09T12:41:34.475Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,ec04ce31-f6fc-40d5-b673-1b729db1e41a,5332.404385,5332,5332,9000000,2026-01-09T12:41:34.633Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,dbd79ad2-c959-450b-b7f6-4572998aca0c,5332.404385,5332,5332,9000000,2026-01-09T12:41:34.633Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,adc790a4-c5f1-4b8d-9fae-af11ac014d79,5332.404386,5332,5332,9000000,2026-01-09T12:41:34.718Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,9e388961-a2de-4609-9d29-67e3b807ada5,5332.404386,5332,5332,9000000,2026-01-09T12:41:34.719Z,INFO,SearchService,10.176.101.65,217,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,e0d92e9b-9248-4fcf-bb1f-417a21ee8f61,5332.404385,5332,5332,9000000,2026-01-09T12:41:34.811Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,16758aa2-d49a-4d30-9cf9-7ab5103b1fc3,5332.404385,5332,5332,9000000,2026-01-09T12:41:34.811Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,ab09025b-6c14-4e6f-a622-aaa50596f041,5332.404386,5332,5332,9000000,2026-01-09T12:41:34.980Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,7a867e55-f334-410f-92d6-7fc76a67ee78,5332.404386,5332,5332,9000000,2026-01-09T12:41:34.980Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,2b507857-64d6-4515-ad2b-5a4873a2e2d9,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.054Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,a4a4ed79-3387-424a-8225-918862dea3bc,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.054Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,f76ad3bf-0130-42a3-b104-1a4fec45ebac,5332.404386,5332,5332,9000000,2026-01-09T12:41:35.180Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,cd9b4bab-b48d-41d0-bcda-c9d8a6064366,5332.404386,5332,5332,9000000,2026-01-09T12:41:35.180Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,c4983a91-cfa7-4e98-9cef-19db817879ba,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.289Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,306f46a3-7cc6-43d6-92db-aedd2b63d9a8,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.289Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,17d00d2d-2b3e-4ec4-a19e-2cd4ffa3fc98,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.519Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,c510311a-3418-4c07-ab88-4e6a207eb90c,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.519Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,4477779b-8f8b-43f5-90e5-fe4e50604b24,5332.404386,5332,5332,9000000,2026-01-09T12:41:35.519Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,dd63d49a-f589-4d56-9b96-7c7b5f1a249d,5332.404386,5332,5332,9000000,2026-01-09T12:41:35.519Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,00f1f834-1735-4c13-af7f-e57b03bdbe2c,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.790Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,3a71eb66-c975-4ae6-a7dd-12267b3bad57,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.790Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,f6eaa6eb-e60d-4c9a-a269-fe1c7660df66,5332.404386,5332,5332,9000000,2026-01-09T12:41:35.821Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,1317d1c9-432e-4195-9f07-bf5faeee5c37,5332.404386,5332,5332,9000000,2026-01-09T12:41:35.821Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,26a0e697-058c-4020-b4ef-334c3dfcedc5,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.948Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,f8383e0c-0e29-445f-8352-5739c98147b0,5332.404385,5332,5332,9000000,2026-01-09T12:41:35.948Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,d9f41f32-26f6-4c8e-bef2-942639ac945d,5332.404386,5332,5332,9000000,2026-01-09T12:41:36.135Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,20c9d90d-28fd-48d6-b70d-70255a7b24f7,5332.404386,5332,5332,9000000,2026-01-09T12:41:36.135Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,4194b63b-673e-4503-a26d-55d112423549,5332.404385,5332,5332,9000000,2026-01-09T12:41:36.175Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,28a50185-bc1a-4f2e-91a4-38810e98fabf,5332.404385,5332,5332,9000000,2026-01-09T12:41:36.175Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,6644eb1a-5d43-49fb-8238-ef5829b3c2dc,5332.404386,5332,5332,9000000,2026-01-09T12:41:36.359Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,e53b8f46-a2e3-4617-8ebe-c02edf34b31f,5332.404386,5332,5332,9000000,2026-01-09T12:41:36.359Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,ce8dcc65-dd77-46c7-949a-d7946d4a5f7f,5332.404385,5332,5332,9000000,2026-01-09T12:41:36.531Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,cbc1ac90-98b4-4e30-b704-ed3fc97230be,5332.404385,5332,5332,9000000,2026-01-09T12:41:36.531Z,INFO,SearchService,10.176.102.218,134,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,d5474f91-2e18-40e2-b74b-3f9a9af68f81,5332.404386,5332,5332,9000000,2026-01-09T12:41:36.533Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,c7a86195-5fe1-4ec7-9674-1bf636eece04,5332.404386,5332,5332,9000000,2026-01-09T12:41:36.533Z,INFO,SearchService,10.176.101.65,160,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,3e99d98c-7dd9-4323-a3e9-bf4ad79c33b6,5332.404385,5332,5332,9000000,2026-01-09T12:41:36.795Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,d6fc3008-8858-4842-9779-c4a139846e1a,5332.404385,5332,5332,9000000,2026-01-09T12:41:36.795Z,INFO,SearchService,10.176.102.218,136,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,e9dc098f-1502-442f-be78-86bcf4739c84,5332.404386,5332,5332,9000000,2026-01-09T12:41:36.797Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,4d5abd5a-4840-4a8d-b483-2a19ed207094,5332.404386,5332,5332,9000000,2026-01-09T12:41:36.797Z,INFO,SearchService,10.176.101.65,194,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
,a1c139f2-1df7-44d6-9860-f3f7d7c25eb2,5332.404385,5332,5332,9000000,2026-01-09T12:41:37.057Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Handler LiveServerModelUpdateForSolrHandler Method: UpdateUserRole TenantId 5332,,Internal
,ab21ee45-0933-4835-ad31-a32e73783973,5332.404385,5332,5332,9000000,2026-01-09T12:41:37.057Z,INFO,SearchService,10.176.102.218,105,o9.Framework.Logging.Loggers.FrameworkLogger,Method UpdateUser and TenantId: 5332,,Internal
